created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2019-05-16 00:00:00 UTC,3.16,4.69,5.25,172.15,-71.23,54.95,39.33,4.69,
2019-05-16 00:00:00 UTC,3.16,4.69,5.25,172.15,-71.23,54.95,39.33,4.69
2019-05-17 00:00:00 UTC,1.75,2.85,3.44,143.93,-73.36,64.79,41.31,2.85,
2019-05-17 00:00:00 UTC,1.75,2.85,3.44,143.93,-73.36,64.79,41.31,2.85
2019-05-18 00:00:00 UTC,3.38,5.95,7.33,138.92,-73.73,69.87,45.42,5.95,
2019-05-18 00:00:00 UTC,3.38,5.95,7.33,138.92,-73.73,69.87,45.42,5.95
2019-05-19 00:00:00 UTC,3.89,5.69,6.27,141.58,-74.04,68.09,49.97,5.69,
2019-05-19 00:00:00 UTC,3.89,5.69,6.27,141.58,-74.04,68.09,49.97,5.69
2019-05-20 00:00:00 UTC,0.65,1.52,2.09,113.53,-72.44,66.94,47.74,1.52,
2019-05-20 00:00:00 UTC,0.65,1.52,2.09,113.53,-72.44,66.94,47.74,1.52
2019-05-21 00:00:00 UTC,1.62,3.13,4.07,221.50,-73.41,68.81,47.97,3.13,
2019-05-21 00:00:00 UTC,1.62,3.13,4.07,221.50,-73.41,68.81,47.97,3.13
2019-05-22 00:00:00 UTC,0.68,1.52,2.07,176.48,-71.94,67.67,43.45,1.52,
2019-05-22 00:00:00 UTC,0.68,1.52,2.07,176.48,-71.94,67.67,43.45,1.52
2019-05-23 00:00:00 UTC,3.45,5.43,6.41,195.29,-70.44,66.06,53.35,5.43,
2019-05-23 00:00:00 UTC,3.45,5.43,6.41,195.29,-70.44,66.06,53.35,5.43
2019-05-24 00:00:00 UTC,3.02,4.59,5.42,162.84,-71.33,66.83,49.26,4.59,
2019-05-24 00:00:00 UTC,3.02,4.59,5.42,162.84,-71.33,66.83,49.26,4.59
2019-05-25 00:00:00 UTC,4.88,7.54,8.32,68.23,-74.51,65.20,45.23,7.54,
2019-05-25 00:00:00 UTC,4.88,7.54,8.32,68.23,-74.51,65.20,45.23,7.54
2019-05-26 00:00:00 UTC,3.15,4.68,5.30,131.99,-70.20,67.46,50.33,4.68,
2019-05-26 00:00:00 UTC,3.15,4.68,5.30,131.99,-70.20,67.46,50.33,4.68
2019-05-27 00:00:00 UTC,1.39,2.29,2.72,136.93,-70.42,64.08,49.94,2.29,
2019-05-27 00:00:00 UTC,1.39,2.29,2.72,136.93,-70.42,64.08,49.94,2.29
2019-05-28 00:00:00 UTC,2.34,3.63,4.26,301.04,-70.64,66.80,47.71,3.63,
2019-05-28 00:00:00 UTC,2.34,3.63,4.26,301.04,-70.64,66.80,47.71,3.63
2019-05-29 00:00:00 UTC,6.66,9.87,10.86,233.44,-69.88,68.99,49.71,9.87,
2019-05-29 00:00:00 UTC,6.66,9.87,10.86,233.44,-69.88,68.99,49.71,9.87
2019-05-30 00:00:00 UTC,12.56,21.50,23.67,253.77,-69.80,70.68,51.59,21.02,
2019-05-30 00:00:00 UTC,12.56,21.50,23.67,253.77,-69.80,70.68,51.59,21.02
2019-05-31 00:00:00 UTC,16.58,31.19,34.92,297.15,-69.91,71.35,50.97,28.73,
2019-05-31 00:00:00 UTC,16.58,31.19,34.92,297.15,-69.91,71.35,50.97,28.73
2019-06-01 00:00:00 UTC,10.78,19.14,21.04,1237.00,-71.91,71.38,51.92,19.09,
2019-06-01 00:00:00 UTC,10.78,19.14,21.04,1237.00,-71.91,71.38,51.92,19.09
2019-06-02 00:00:00 UTC,5.51,8.47,9.11,2677.00,-72.32,72.56,48.12,8.47,
2019-06-02 00:00:00 UTC,5.51,8.47,9.11,2677.00,-72.32,72.56,48.12,8.47
2019-06-03 00:00:00 UTC,6.50,10.02,10.78,4117.12,-71.57,72.84,46.47,10.02,
2019-06-03 00:00:00 UTC,6.50,10.02,10.78,4117.12,-71.57,72.84,46.47,10.02
2019-06-04 00:00:00 UTC,13.15,24.98,28.07,5557.00,-71.96,73.58,49.02,23.23,
2019-06-04 00:00:00 UTC,13.15,24.98,28.07,5557.00,-71.96,73.58,49.02,23.23
2019-06-05 00:00:00 UTC,15.79,33.55,39.06,6997.00,-72.21,75.11,49.99,31.02,
2019-06-05 00:00:00 UTC,15.79,33.55,39.06,6997.00,-72.21,75.11,49.99,31.02
