created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2019-06-09 00:00:00 UTC,14.02,20.69,23.21,9456.00,-61.37,77.82,50.38,20.27,
2019-06-09 00:00:00 UTC,14.02,20.69,23.21,9456.00,-61.37,77.82,50.38,20.27
2019-06-10 00:00:00 UTC,14.85,21.73,24.18,10896.01,-61.53,82.38,46.65,21.25,
2019-06-10 00:00:00 UTC,14.85,21.73,24.18,10896.01,-61.53,82.38,46.65,21.25
2019-06-11 00:00:00 UTC,9.69,13.23,14.61,12336.01,-60.90,85.48,43.76,13.23,
2019-06-11 00:00:00 UTC,9.69,13.23,14.61,12336.01,-60.90,85.48,43.76,13.23
2019-06-12 00:00:00 UTC,12.65,18.14,20.40,13776.01,-60.71,81.28,49.80,17.91,
2019-06-12 00:00:00 UTC,12.65,18.14,20.40,13776.01,-60.71,81.28,49.80,17.91
2019-06-13 00:00:00 UTC,23.66,36.85,41.46,15216.00,-59.97,75.02,54.61,33.10,
2019-06-13 00:00:00 UTC,23.66,36.85,41.46,15216.00,-59.97,75.02,54.61,33.10
2019-06-14 00:00:00 UTC,16.48,25.09,27.96,16656.01,-59.08,73.34,52.64,24.60,
2019-06-14 00:00:00 UTC,16.48,25.09,27.96,16656.01,-59.08,73.34,52.64,24.60
