created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2019-06-08 00:00:00 UTC,11.84,18.58,20.30,11318.72,-66.58,-223.00,38.63,18.52,
2019-06-08 00:00:00 UTC,11.84,18.58,20.30,11318.72,-66.58,-223.00,38.63,18.52
2019-06-09 00:00:00 UTC,15.10,23.14,25.28,12757.80,-66.21,-223.00,36.85,22.75,
2019-06-09 00:00:00 UTC,15.10,23.14,25.28,12757.80,-66.21,-223.00,36.85,22.75
2019-06-10 00:00:00 UTC,13.89,21.29,23.16,14201.88,-66.69,-223.00,35.90,21.08,
2019-06-10 00:00:00 UTC,13.89,21.29,23.16,14201.88,-66.69,-223.00,35.90,21.08
2019-06-11 00:00:00 UTC,8.99,12.67,13.70,15637.78,-67.71,-223.00,35.31,12.65,
2019-06-11 00:00:00 UTC,8.99,12.67,13.70,15637.78,-67.71,-223.00,35.31,12.65
2019-06-12 00:00:00 UTC,11.03,16.11,17.59,17075.78,-66.19,-223.00,36.81,16.01,
2019-06-12 00:00:00 UTC,11.03,16.11,17.59,17075.78,-66.19,-223.00,36.81,16.01
2019-06-13 00:00:00 UTC,20.20,31.30,34.04,18521.02,-66.17,-223.00,40.25,29.68,
2019-06-13 00:00:00 UTC,20.20,31.30,34.04,18521.02,-66.17,-223.00,40.25,29.68
2019-06-14 00:00:00 UTC,14.51,21.85,23.60,19960.99,-65.21,-223.00,38.24,21.76,
2019-06-14 00:00:00 UTC,14.51,21.85,23.60,19960.99,-65.21,-223.00,38.24,21.76
2019-06-15 00:00:00 UTC,13.84,20.94,22.52,21401.00,-66.94,-223.00,38.40,20.29,
2019-06-15 00:00:00 UTC,13.84,20.94,22.52,21401.00,-66.94,-223.00,38.40,20.29
2019-06-16 00:00:00 UTC,15.33,26.24,29.22,22839.87,-68.00,-223.00,39.39,25.28,
2019-06-16 00:00:00 UTC,15.33,26.24,29.22,22839.87,-68.00,-223.00,39.39,25.28
