created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2019-05-27 00:00:00 UTC,1.66,2.57,2.91,1295.94,-50.77,68.61,49.40,2.57
2019-05-28 00:00:00 UTC,2.38,3.37,3.74,1696.67,-51.01,73.87,38.68,3.37,
2019-05-28 00:00:00 UTC,2.38,3.37,3.74,1696.67,-51.01,73.87,38.68,3.37
2019-05-29 00:00:00 UTC,3.67,5.04,5.50,735.07,-51.50,78.64,38.78,5.04,
2019-05-29 00:00:00 UTC,3.67,5.04,5.50,735.07,-51.50,78.64,38.78,5.04
2019-05-30 00:00:00 UTC,7.56,12.13,13.65,2135.99,-51.80,80.09,41.34,12.13,
2019-05-30 00:00:00 UTC,7.56,12.13,13.65,2135.99,-51.80,80.09,41.34,12.13
2019-05-31 00:00:00 UTC,10.33,17.32,19.72,2473.22,-52.04,78.06,44.50,17.31,
2019-05-31 00:00:00 UTC,10.33,17.32,19.72,2473.22,-52.04,78.06,44.50,17.31
2019-06-01 00:00:00 UTC,7.14,11.33,12.76,1236.63,-52.39,76.24,46.52,11.33,
2019-06-01 00:00:00 UTC,7.14,11.33,12.76,1236.63,-52.39,76.24,46.52,11.33
2019-06-02 00:00:00 UTC,6.71,10.41,11.66,2677.00,-49.58,75.45,46.42,10.41,
2019-06-02 00:00:00 UTC,6.71,10.41,11.66,2677.00,-49.58,75.45,46.42,10.41
2019-06-03 00:00:00 UTC,5.73,8.85,9.85,3350.83,-49.83,76.18,45.15,8.85,
2019-06-03 00:00:00 UTC,5.73,8.85,9.85,3350.83,-49.83,76.18,45.15,8.85
2019-06-04 00:00:00 UTC,11.63,20.40,23.53,898.01,-48.85,78.72,45.26,20.37,
2019-06-04 00:00:00 UTC,11.63,20.40,23.53,898.01,-48.85,78.72,45.26,20.37
2019-06-05 00:00:00 UTC,10.91,19.42,22.63,2338.04,-49.20,81.47,45.37,19.34,
2019-06-05 00:00:00 UTC,10.91,19.42,22.63,2338.04,-49.20,81.47,45.37,19.34
2019-06-06 00:00:00 UTC,8.02,13.96,16.17,3057.21,-50.41,80.65,47.59,13.96,
2019-06-06 00:00:00 UTC,8.02,13.96,16.17,3057.21,-50.41,80.65,47.59,13.96
2019-06-07 00:00:00 UTC,7.00,11.12,12.51,892.78,-50.06,80.96,45.88,11.12,
2019-06-07 00:00:00 UTC,7.00,11.12,12.51,892.78,-50.06,80.96,45.88,11.12
2019-06-08 00:00:00 UTC,8.87,14.51,16.42,2332.40,-50.13,82.88,42.46,14.51,
2019-06-08 00:00:00 UTC,8.87,14.51,16.42,2332.40,-50.13,82.88,42.46,14.51
2019-06-09 00:00:00 UTC,5.86,8.55,9.41,3774.13,-49.71,86.50,39.45,8.55,
2019-06-09 00:00:00 UTC,5.86,8.55,9.41,3774.13,-49.71,86.50,39.45,8.55
2019-06-10 00:00:00 UTC,6.95,9.98,10.86,5213.00,-50.66,91.80,35.21,9.97,
2019-06-10 00:00:00 UTC,6.95,9.98,10.86,5213.00,-50.66,91.80,35.21,9.97
2019-06-11 00:00:00 UTC,5.05,6.93,7.51,6653.00,-49.37,94.18,33.85,6.93,
2019-06-11 00:00:00 UTC,5.05,6.93,7.51,6653.00,-49.37,94.18,33.85,6.93
2019-06-12 00:00:00 UTC,5.04,6.88,7.49,8093.00,-49.67,90.91,37.53,6.88,
2019-06-12 00:00:00 UTC,5.04,6.88,7.49,8093.00,-49.67,90.91,37.53,6.88
2019-06-13 00:00:00 UTC,10.57,16.44,18.29,9533.00,-49.62,84.54,42.43,16.44,
2019-06-13 00:00:00 UTC,10.57,16.44,18.29,9533.00,-49.62,84.54,42.43,16.44
2019-06-14 00:00:00 UTC,7.74,11.88,13.16,10973.00,-48.49,80.45,43.31,11.88,
