created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2019-05-05 00:00:00 UTC,6187.44,6187.44,6187.44,1377.65,-58.19,71.61,46.89,4124.37,
2019-05-05 00:00:00 UTC,6187.44,6187.44,6187.44,1377.65,-58.19,71.61,46.89,4124.37
2019-05-06 00:00:00 UTC,6325.74,6325.74,6325.74,2481.18,-58.32,69.10,47.26,4216.59,
2019-05-06 00:00:00 UTC,6325.74,6325.74,6325.74,2481.18,-58.32,69.10,47.26,4216.59
2019-05-07 00:00:00 UTC,6369.68,6369.68,6369.68,247.16,-61.27,67.97,52.02,4245.82,
2019-05-07 00:00:00 UTC,6369.68,6369.68,6369.68,247.16,-61.27,67.97,52.02,4245.82
2019-05-08 00:00:00 UTC,6371.32,6371.32,6371.32,1405.66,-58.66,68.16,51.18,4246.91,
2019-05-08 00:00:00 UTC,6371.32,6371.32,6371.32,1405.66,-58.66,68.16,51.18,4246.91
2019-05-09 00:00:00 UTC,6372.55,6372.55,6372.55,2368.97,-59.17,68.34,53.18,4247.75,
2019-05-09 00:00:00 UTC,6372.55,6372.55,6372.55,2368.97,-59.17,68.34,53.18,4247.75
2019-05-10 00:00:00 UTC,6377.62,6377.62,6377.62,389.76,-58.47,68.35,55.34,4251.16,
2019-05-10 00:00:00 UTC,6377.62,6377.62,6377.62,389.76,-58.47,68.35,55.34,4251.16
2019-05-11 00:00:00 UTC,6236.89,6236.89,6236.89,718.00,-60.15,70.82,51.08,4157.34,
2019-05-11 00:00:00 UTC,6236.89,6236.89,6236.89,718.00,-60.15,70.82,51.08,4157.34
2019-05-12 00:00:00 UTC,6133.74,6133.74,6133.74,466.58,-64.46,72.70,50.29,4088.57,
2019-05-12 00:00:00 UTC,6133.74,6133.74,6133.74,466.58,-64.46,72.70,50.29,4088.57
2019-05-13 00:00:00 UTC,6118.44,6118.44,6118.44,501.66,-62.37,1994022.49,53.00,4078.39,
2019-05-13 00:00:00 UTC,6118.44,6118.44,6118.44,501.66,-62.37,1994022.49,53.00,4078.39
2019-05-14 00:00:00 UTC,6067.84,6067.84,6067.84,696.62,-64.01,74.11,51.13,4044.60,
2019-05-14 00:00:00 UTC,6067.84,6067.84,6067.84,696.62,-64.01,74.11,51.13,4044.60
2019-05-15 00:00:00 UTC,6217.82,6217.82,6217.82,502.34,-61.70,71.45,52.72,4144.64,
2019-05-15 00:00:00 UTC,6217.82,6217.82,6217.82,502.34,-61.70,71.45,52.72,4144.64
2019-05-16 00:00:00 UTC,6350.14,6350.14,6350.14,1305.73,-64.53,68.71,53.55,4232.83,
2019-05-16 00:00:00 UTC,6350.14,6350.14,6350.14,1305.73,-64.53,68.71,53.55,4232.83
2019-05-17 00:00:00 UTC,6411.14,6411.14,6411.14,2742.67,-64.18,67.93,45.54,4273.52,
2019-05-17 00:00:00 UTC,6411.14,6411.14,6411.14,2742.67,-64.18,67.93,45.54,4273.52
2019-05-18 00:00:00 UTC,6335.21,6335.21,6335.21,2246.43,-62.66,69.25,42.85,4222.90,
2019-05-18 00:00:00 UTC,6335.21,6335.21,6335.21,2246.43,-62.66,69.25,42.85,4222.90
2019-05-19 00:00:00 UTC,6509.69,6509.69,6509.69,414.79,-62.71,65.92,52.82,4339.19,
2019-05-19 00:00:00 UTC,6509.69,6509.69,6509.69,414.79,-62.71,65.92,52.82,4339.19
2019-05-20 00:00:00 UTC,6493.99,6493.99,6493.99,830.26,-60.95,66.72,47.38,4328.75,
2019-05-20 00:00:00 UTC,6493.99,6493.99,6493.99,830.26,-60.95,66.72,47.38,4328.75
2019-05-21 00:00:00 UTC,6335.87,6335.87,6335.87,652.81,-60.10,68.97,46.13,4223.32,
2019-05-21 00:00:00 UTC,6335.87,6335.87,6335.87,652.81,-60.10,68.97,46.13,4223.32
2019-05-22 00:00:00 UTC,6491.45,6491.45,6491.45,711.41,-61.47,66.33,49.37,4327.03,
2019-05-22 00:00:00 UTC,6491.45,6491.45,6491.45,711.41,-61.47,66.33,49.37,4327.03
2019-05-23 00:00:00 UTC,6654.97,6654.97,6654.97,279.67,-62.79,63.95,54.75,4436.05,
2019-05-23 00:00:00 UTC,6654.97,6654.97,6654.97,279.67,-62.79,63.95,54.75,4436.05
2019-05-24 00:00:00 UTC,6447.27,6447.27,6447.27,649.63,-61.36,67.51,51.24,4297.58,
2019-05-24 00:00:00 UTC,6447.27,6447.27,6447.27,649.63,-61.36,67.51,51.24,4297.58
2019-05-25 00:00:00 UTC,6307.54,6307.54,6307.54,1681.82,-60.96,69.52,47.22,4204.47,
2019-05-25 00:00:00 UTC,6307.54,6307.54,6307.54,1681.82,-60.96,69.52,47.22,4204.47
2019-05-26 00:00:00 UTC,6483.44,6483.44,6483.44,3120.67,-60.81,66.49,52.96,4321.69,
2019-05-26 00:00:00 UTC,6483.44,6483.44,6483.44,3120.67,-60.81,66.49,52.96,4321.69
2019-05-27 00:00:00 UTC,6702.20,6702.20,6702.20,460.64,-61.07,63.59,53.32,4467.53,
2019-05-27 00:00:00 UTC,6702.20,6702.20,6702.20,460.64,-61.07,63.59,53.32,4467.53
2019-05-28 00:00:00 UTC,6452.20,6452.20,6452.20,470.00,-61.95,58.05,41.31,4300.89,
