created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2019-05-23 00:00:00 UTC,5.22,7.98,9.02,546.94,-66.94,70.33,43.32,7.72
2019-05-24 00:00:00 UTC,8.33,12.38,13.74,227.64,-65.74,71.10,43.79,12.34,
2019-05-24 00:00:00 UTC,8.33,12.38,13.74,227.64,-65.74,71.10,43.79,12.34
2019-05-25 00:00:00 UTC,9.83,13.85,14.75,389.68,-66.51,72.44,44.38,13.82,
2019-05-25 00:00:00 UTC,9.83,13.85,14.75,389.68,-66.51,72.44,44.38,13.82
2019-05-26 00:00:00 UTC,6.15,8.70,9.45,286.99,-65.63,69.44,47.01,8.37,
2019-05-26 00:00:00 UTC,6.15,8.70,9.45,286.99,-65.63,69.44,47.01,8.37
2019-05-27 00:00:00 UTC,5.39,8.05,8.84,464.37,-66.72,68.18,46.49,7.95,
2019-05-27 00:00:00 UTC,5.39,8.05,8.84,464.37,-66.72,68.18,46.49,7.95
2019-05-28 00:00:00 UTC,8.16,11.33,12.16,311.98,-67.87,4014060.75,39.76,10.98,
2019-05-28 00:00:00 UTC,8.16,11.33,12.16,311.98,-67.87,4014060.75,39.76,10.98
2019-05-29 00:00:00 UTC,9.83,13.90,14.88,240.68,-69.40,75.70,40.87,13.82,
2019-05-29 00:00:00 UTC,9.83,13.90,14.88,240.68,-69.40,75.70,40.87,13.82
2019-05-30 00:00:00 UTC,20.42,34.07,36.37,507.36,-71.61,75.69,45.00,30.25,
2019-05-30 00:00:00 UTC,20.42,34.07,36.37,507.36,-71.61,75.69,45.00,30.25
2019-05-31 00:00:00 UTC,22.01,37.00,39.38,256.02,-70.26,73.74,48.68,33.34,
2019-05-31 00:00:00 UTC,22.01,37.00,39.38,256.02,-70.26,73.74,48.68,33.34
2019-06-01 00:00:00 UTC,13.37,20.33,21.32,1254.00,-69.73,74.50,46.52,20.14,
2019-06-01 00:00:00 UTC,13.37,20.33,21.32,1254.00,-69.73,74.50,46.52,20.14
2019-06-02 00:00:00 UTC,10.21,15.57,16.35,2692.40,-67.18,72.76,49.04,15.53,
2019-06-02 00:00:00 UTC,10.21,15.57,16.35,2692.40,-67.18,72.76,49.04,15.53
2019-06-03 00:00:00 UTC,13.32,21.19,22.58,4133.00,-69.24,73.65,47.52,20.02,
2019-06-03 00:00:00 UTC,13.32,21.19,22.58,4133.00,-69.24,73.65,47.52,20.02
2019-06-04 00:00:00 UTC,20.16,34.69,37.11,990.52,-69.68,74.95,47.98,30.45,
2019-06-04 00:00:00 UTC,20.16,34.69,37.11,990.52,-69.68,74.95,47.98,30.45
2019-06-05 00:00:00 UTC,18.75,33.05,35.32,2050.02,-67.12,77.89,47.22,30.05,
2019-06-05 00:00:00 UTC,18.75,33.05,35.32,2050.02,-67.12,77.89,47.22,30.05
2019-06-06 00:00:00 UTC,17.33,29.72,31.77,3490.78,-62.44,78.16,48.05,28.35,
